run_id,run_utc,hermit_sha,reverie_sha,dirty,run_mode,lane,bucket,test_id,test_mode,backend,cell_state,outcome,deterministic,parity,output_hash,duration_ms,max_rss_kb,reason
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/file_mutation,verify,liteinst,disabled,pass,1,1,632d0f8b9698ef9868e243dd5432fca72d482ec38beb954c8af6f6ddf94e8e51,3238,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/file_metadata,verify,ptrace,disabled,pass,1,1,57a74d78ecf93f4f8f188f946cdd5345bed2d126fc15a9f362d320bed2c5236a,352,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/file_metadata,verify,liteinst,disabled,pass,1,1,57a74d78ecf93f4f8f188f946cdd5345bed2d126fc15a9f362d320bed2c5236a,3468,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/io_uring_fallback,verify,ptrace,disabled,pass,1,1,8546e30d188b0b196b8d907e1289e7b830df6fd61ff9dd83f5165ba9bda77e7f,238,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/io_uring_fallback,verify,liteinst,disabled,pass,1,1,8546e30d188b0b196b8d907e1289e7b830df6fd61ff9dd83f5165ba9bda77e7f,3097,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/listmount_unavailable,verify,ptrace,disabled,pass,1,1,231c3dfcda497bd1b166dfb575578d2868721d30f15362cfabcad6f930e43713,239,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/listmount_unavailable,verify,liteinst,disabled,pass,1,1,231c3dfcda497bd1b166dfb575578d2868721d30f15362cfabcad6f930e43713,3084,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/process_vm_readv_refusal,verify,ptrace,disabled,pass,1,1,50905f5ed2b6d9b2083dc16aabfd535f7c531aa42e72dc6c2b67f36e70e97a66,223,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/process_vm_readv_refusal,verify,liteinst,disabled,pass,1,1,50905f5ed2b6d9b2083dc16aabfd535f7c531aa42e72dc6c2b67f36e70e97a66,3085,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/process_vm_writev_refusal,verify,ptrace,disabled,pass,1,1,92c63d99c7bc830d36fb97a16d43febe7a7fcdca938131c9963f92c1b1a2b59d,229,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/process_vm_writev_refusal,verify,liteinst,disabled,pass,1,1,92c63d99c7bc830d36fb97a16d43febe7a7fcdca938131c9963f92c1b1a2b59d,3078,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/executable_mmap,verify,ptrace,disabled,pass,1,1,87ef25ed096b64f71e5581bf5d09a9bb24b8dca9402b010322037898b99a81cf,228,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/executable_mmap,verify,liteinst,disabled,pass,1,1,87ef25ed096b64f71e5581bf5d09a9bb24b8dca9402b010322037898b99a81cf,2998,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/memory_advice,verify,ptrace,disabled,pass,1,1,c6053a1ebd42e4762ac34b01ed5d666e0b1f5f18b83ddca9d1b7f4ebef175e83,253,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/memory_advice,verify,liteinst,disabled,pass,1,1,c6053a1ebd42e4762ac34b01ed5d666e0b1f5f18b83ddca9d1b7f4ebef175e83,3157,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/heap_growth,verify,ptrace,disabled,pass,1,1,753fee7e84d0496c0520b15b0f1ef36bdb7f22918c77eee9c84c4fdfd5556f83,230,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/heap_growth,verify,liteinst,disabled,fail,0,0,,1878,,"single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; strict run 1 exited 1, expected 0: hermit: [liteinst host hybrid] activation verified (traps=1, hooks=31); Detcore Tool active in ptrace host sbrk: Cannot allocate memory; verify exited 1, expected 0: erministic numerical data before comparison...   Comparing DETLOG messages...  Done processing logs, no substantive differences found. :: Success: deterministic. Determinism verified. :: Backend: LiteInst host hybrid (reverie-liteinst patch runtime + ptrace Detcore Tool) sbrk: Cannot allocate memory"
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/anonymous_mmap_layout,verify,ptrace,disabled,pass,1,1,15b9116dda3b0b56e35433e5e67fc521aec4dcfe0bd3ad98e910674a58b2f5df,232,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/anonymous_mmap_layout,verify,liteinst,disabled,pass,1,1,15b9116dda3b0b56e35433e5e67fc521aec4dcfe0bd3ad98e910674a58b2f5df,2993,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/shared_anonymous_mmap,verify,ptrace,disabled,pass,1,1,7664484fe76fd2e2bd1564e2c7dbbebe5ac2ea169e06dc4b0a3cb3dbd1f185cb,234,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/shared_anonymous_mmap,verify,liteinst,disabled,pass,1,1,7664484fe76fd2e2bd1564e2c7dbbebe5ac2ea169e06dc4b0a3cb3dbd1f185cb,3065,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/cpuid_policy,verify,ptrace,disabled,pass,1,1,86ff9718c1542322ee8165258f455b9774cc88c99e37cc57f30e74283a2d83c0,213,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/cpuid_policy,verify,liteinst,disabled,pass,1,1,86ff9718c1542322ee8165258f455b9774cc88c99e37cc57f30e74283a2d83c0,3076,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/virtual_clock,verify,ptrace,disabled,pass,1,1,3aac9e0db1ee47e837458f2662564b111d79d0dfd15d664bbc2dc4c0b85fea48,266,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/virtual_clock,verify,liteinst,disabled,pass,1,0,d6cf2b20c67be2ea7fcdd65eab7c77435f72158a1657682fd557dfb4557f6856,3127,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/random_sources,verify,ptrace,disabled,pass,1,1,4e496953c5ba41165f1c32f2af0a634a92379fd077cb41c0a53824fec2397816,397,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/random_sources,verify,liteinst,disabled,pass,1,1,4e496953c5ba41165f1c32f2af0a634a92379fd077cb41c0a53824fec2397816,3340,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/virtual_pid,verify,ptrace,disabled,pass,1,1,342cc5c394f2bfe94370f4f30493c870f7877e1dd0646dc7c41af1fc9d14838c,239,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
liteinst-spst-1785620995,@1785620995,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,backend-parity-spst,backend-parity-spst/virtual_pid,verify,liteinst,disabled,pass,1,1,342cc5c394f2bfe94370f4f30493c870f7877e1dd0646dc7c41af1fc9d14838c,3100,,single-process/single-thread; dynamic ELF; random_sources uses --root-only; parity=bitwise stdout+exit vs ptrace after 3 strict runs; 3/3 strict observations matched; L2 DETLOG-bitwise: --verify double-run matched
