run_id,run_utc,hermit_sha,reverie_sha,dirty,run_mode,lane,bucket,test_id,test_mode,backend,cell_state,outcome,deterministic,parity,output_hash,duration_ms,max_rss_kb,reason
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/dbi-pid-virtualization,verify,dbi,enabled,parity-gap,1,0,3d8f0a754d64b811646125ae97c66d0a811e030e12095fb6427d9b766ca603f0,224,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/dbi-pid-virtualization,verify,ptrace-ref,enabled,pass,,,68abbf5dc13603c0077f0402fe1455224965d0061ec94e7cefd220c41b610f15,59,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/dbi-unsupported-syscall,verify,dbi,enabled,gap,0,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,56,,DBI diverges from ptrace (L1) AND --verify non-deterministic (rc=101)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/dbi-unsupported-syscall,verify,ptrace-ref,enabled,pass,,,0dc9033cbe9bbe736c2e2105dd9ddb6f7c68ffe47d4146ffdb3e0e2f4a990531,24,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/get-robust-list-child,verify,dbi,enabled,gap,0,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,63,,DBI diverges from ptrace (L1) AND --verify non-deterministic (rc=1)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/get-robust-list-child,verify,ptrace-ref,enabled,pass,,,379982e3aff5bd3550ff784c6a8e1b9116997dd882bf426aa10fd41e713fc526,27,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/pidfd-waitid-child,verify,dbi,enabled,gap,0,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,65,,DBI diverges from ptrace (L1) AND --verify non-deterministic (rc=1)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/pidfd-waitid-child,verify,ptrace-ref,enabled,pass,,,a5312c9bad9f61e041807833d0d2381242569ed832c394aebb4f57e50e475a80,26,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/print-memaddrs,verify,dbi,enabled,parity-gap,1,0,0cb81bab64e1193bfaeacdb9527141fb2eb78f15f9e30124321b9fb4caec98e2,62,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/print-memaddrs,verify,ptrace-ref,enabled,pass,,,1f93339825d9f06b481479dede1bc4632ac1e839f31f3fb39ba935f6268f751d,27,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/proc-fd-link-aliases,verify,dbi,enabled,parity-gap,1,0,26308d1897ac6472d27d73b3e32da7945c2a2ffac69e35bfd4c8bf1bb708b5e5,61,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/proc-fd-link-aliases,verify,ptrace-ref,enabled,pass,,,1e71c559fa10eecf16fa453669151978af4c2062a66993a1aa76a7afc71e81d8,19,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/pselect6-simulation,verify,dbi,enabled,gap,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,45002,,DBI L1 (--strict) timed out after 45s (likely no-preemption hang or DR stall)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/pselect6-simulation,verify,ptrace-ref,enabled,pass,,,67433759fd492e6d24f38014b07747f5145be3843ab00c35b80be9adf9d9ccc3,29,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/ptrace-attach-eperm,verify,dbi,enabled,gap,0,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,59,,DBI diverges from ptrace (L1) AND --verify non-deterministic (rc=1)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/ptrace-attach-eperm,verify,ptrace-ref,enabled,pass,,,25f63715123ddf1c4ec3e946e92d0fe151f168922dab1aa17b85c2b2a4135871,18,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/ptrace-seize-eperm,verify,dbi,enabled,gap,0,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,58,,DBI diverges from ptrace (L1) AND --verify non-deterministic (rc=1)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/ptrace-seize-eperm,verify,ptrace-ref,enabled,pass,,,e0f7562eb309e0d62386261143dc59d4f0f39aac77c2584423beb7b5546e112a,18,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/random-sources,verify,dbi,enabled,parity-gap,1,0,7923544f5e441584bdf0e8156ca188c2235cc8542031a2b9a6754cfb96327be1,95,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/random-sources,verify,ptrace-ref,enabled,pass,,,746f1f2a57646ced78a941eadf43495e1e81bdfde837288b562043c60103d89c,30,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/resource-determinism,verify,dbi,enabled,gap,0,0,24969c4f31b5e7f71c8bd876b88fb72711fcdc3e3096c0d20efe4fb863400f23,66,,DBI diverges from ptrace (L1) AND --verify non-deterministic (rc=1)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/resource-determinism,verify,ptrace-ref,enabled,pass,,,6018c0447302fb178624d2cfe7bee6e92506fd911511becfd26f87350f2ef484,195,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/setitimer-determinism,verify,dbi,enabled,parity-gap,1,0,dec0f81b3ccdd745a926ed8ff7a2f50ee1391a7c50bd1f28dcb7d5ed1e1b6a6c,78,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/setitimer-determinism,verify,ptrace-ref,enabled,pass,,,aa8afff1d4a0e29340065da47212a4ac237980d07744f94ed540f13789097ba5,18,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/sigpipe-siginfo,verify,dbi,enabled,gap,0,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,79,,DBI diverges from ptrace (L1) AND --verify non-deterministic (rc=1)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/sigpipe-siginfo,verify,ptrace-ref,enabled,pass,,,57183d003d231921d403a385a50ab1282fa28a31b248357f7c19d1071854e87c,21,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/sigtimedwait-no-timeout,verify,dbi,enabled,gap,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,45002,,DBI L1 (--strict) timed out after 45s (likely no-preemption hang or DR stall)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/sigtimedwait-no-timeout,verify,ptrace-ref,enabled,pass,,,879d7ab11fa7ee8fb9ef0480411cf236c70259b0e020427b92a7c3bb89fbb729,21,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/nanosleep-threads-simple,verify,dbi,enabled,gap,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,45001,,DBI L1 (--strict) timed out after 45s (likely no-preemption hang or DR stall)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/nanosleep-threads-simple,verify,ptrace-ref,enabled,pass,,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2273,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/socket-timestamp-edge-cases,verify,dbi,enabled,parity-gap,1,0,f4912695e7bd971ce0f66a07934bb217943be1d979db55bfb207581c825afe0e,66,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/socket-timestamp-edge-cases,verify,ptrace-ref,enabled,pass,,,6d78f2c83e9d3ba3c5b0d3a7ce658cfef0968c3e9bf34eaff6b6c5e473049594,19,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/socket-timestamp-timespec,verify,dbi,enabled,parity-gap,1,0,dcf4ecf3ce67b0372c554aa4ab26a01c89b7250af631746db4e22874ee30f08d,61,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/socket-timestamp-timespec,verify,ptrace-ref,enabled,pass,,,09cc3943e5ddd55dd9c0c2566180e096b7d72e7b8b862fb7bb8d2bb01deeee03,19,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/socket-timestamp-timeval,verify,dbi,enabled,parity-gap,1,0,1f91d0741095f8403d9db009d1acff9fd7d3433ba946fcdbfe18eed1f2312ec2,58,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/socket-timestamp-timeval,verify,ptrace-ref,enabled,pass,,,ed54d6695b8b312e7f7836711dbb56a74e3613305078fea34e51ed34eee083d3,16,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/syscall-quick-wins,verify,dbi,enabled,parity-gap,1,0,60b58a8f8fcf33fec043f7c10402ca00687851f4d7a64ca347422a7644066ee6,62,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/syscall-quick-wins,verify,ptrace-ref,enabled,pass,,,5d19b00a019f367eb9008a6429952f1970209bcf9d10ccae126091a6cdd87193,15,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/sysinfo,verify,dbi,enabled,parity-gap,1,0,906d8e561c1c66638de700d08a85dc6b087a48cd409ac283c0a3089242559966,61,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/sysinfo,verify,ptrace-ref,enabled,pass,,,111b8f874818970dd0f000d36aba05e6d8fc58a961fa14f603378ff7322e995a,15,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/sysinfo-uptime,verify,dbi,enabled,parity-gap,1,0,1429541a342182baeb957e7490636685d8d6bcb5011ec02e4260a42020c3c5f5,3249,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/sysinfo-uptime,verify,ptrace-ref,enabled,pass,,,2c26766dc46b864247fe9be1f0501ce27cb4b0b3aad1b9c997e75416e7589d80,147,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/tcp-info-accept4,verify,dbi,enabled,parity-not-det,0,1,c830be750b315e97d977e5cc40104658ccccaf34f1b26068556c22b37f7cf950,61,,DBI matches ptrace guest output (L1) but --verify did not confirm a deterministic repeat (rc=1): reverie-dbi: tool=Detcore branches=52840 syscalls=38 rewritten=37 stdin_reads=0 memory_hash=cbee78236c356689
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/tcp-info-accept4,verify,ptrace-ref,enabled,pass,,,c830be750b315e97d977e5cc40104658ccccaf34f1b26068556c22b37f7cf950,19,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/tcp-info-accept6,verify,dbi,enabled,parity-not-det,0,1,4b386d711c9c58617076dd9ffc01f4f517fc3f6d7d1a21c78d5b728fa66ad5ec,63,,DBI matches ptrace guest output (L1) but --verify did not confirm a deterministic repeat (rc=1): reverie-dbi: tool=Detcore branches=52840 syscalls=38 rewritten=37 stdin_reads=0 memory_hash=cbee78236c356689
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/tcp-info-accept6,verify,ptrace-ref,enabled,pass,,,4b386d711c9c58617076dd9ffc01f4f517fc3f6d7d1a21c78d5b728fa66ad5ec,18,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/tcp-info-client4,verify,dbi,enabled,gap,0,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,56,,DBI diverges from ptrace (L1) AND --verify non-deterministic (rc=1)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/tcp-info-client4,verify,ptrace-ref,enabled,pass,,,29047556927b663805202185a671154cc0f9331208fdb57bc9fefe51e26f9d74,16,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/uname,verify,dbi,enabled,pass,1,1,29a9d1c5f680e45d5fdca33498014a47ce0a123af49e3fecb74543db547788be,55,,DBI B4: guest stdout+exit byte-identical to ptrace (L1) AND deterministic repeat (L2 --verify)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/uname,verify,ptrace-ref,enabled,pass,,,29a9d1c5f680e45d5fdca33498014a47ce0a123af49e3fecb74543db547788be,17,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/vforkexec,verify,dbi,enabled,parity-gap,1,0,f7b3cbbfcc7fe5e1e9d009c2575bc1e835e071e27d4236d56626cc98572b4239,116,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/vforkexec,verify,ptrace-ref,enabled,pass,,,0b81d8eab80efacf70ba6424c9fd0f53d1403305f94b4b9e5672d5c85d1b7b83,22,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/wait-on-child,verify,dbi,enabled,parity-gap,1,0,6aee6c1568a29c06fde6ca7cc0291f6b70876b0012146915ec8c26b0dd73f09b,69,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/wait-on-child,verify,ptrace-ref,enabled,pass,,,67184c0256b520d88626d2515c464e95a061da32eb566e7b72e70e19dda43ab4,16,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/writev-determinism,verify,dbi,enabled,gap,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,45002,,DBI L1 (--strict) timed out after 45s (likely no-preemption hang or DR stall)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,c-programs,c-programs/writev-determinism,verify,ptrace-ref,enabled,pass,,,eb8a913e793713b83b51c96ac1cd869341c248089de48b8cf986bcf3fa552493,29,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,determinism-stress-c,determinism-stress-c/pid-tid,verify,dbi,enabled,parity-gap,1,0,a76e1d2cf165788b6320aac1e30a9ee51e7f9869e327a2ee63111280e4bb6a22,89,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,determinism-stress-c,determinism-stress-c/pid-tid,verify,ptrace-ref,enabled,pass,,,384b77c5cf9f3306b8afccc60bc227b36e48d475a55ffb34099a2abeb98dec9b,26,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,determinism-stress-c,determinism-stress-c/mmap-fork-shared,verify,dbi,enabled,gap,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,45001,,DBI L1 (--strict) timed out after 45s (likely no-preemption hang or DR stall)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,determinism-stress-c,determinism-stress-c/mmap-fork-shared,verify,ptrace-ref,enabled,pass,,,cc89b297383dff63af7b831f2ba6075fb65be2276ce33f47bbb000fc30b21a17,82,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,determinism-stress-c,determinism-stress-c/pipe-chain,verify,dbi,enabled,gap,0,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,56,,DBI diverges from ptrace (L1) AND --verify non-deterministic (rc=1)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,determinism-stress-c,determinism-stress-c/pipe-chain,verify,ptrace-ref,enabled,pass,,,46835a9f9f1301b70e85965ac99fdb8f14d2b4a1b9422ded59ac214abefd768d,31,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,determinism-stress,determinism-stress/thread-output,verify,dbi,enabled,gap,0,0,3416b85c58d889948fd7e42ac7f3fd4fae41c7d693bc67fb5195cea0e0b57c40,617,,DBI diverges from ptrace (L1) AND --verify non-deterministic (rc=1)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,determinism-stress,determinism-stress/thread-output,verify,ptrace-ref,enabled,pass,,,44f4a9c5837349cffaaf778ab4ddf4fc799d6bb3ef0d14b6fce4bc36f4000a93,141,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,language-runtimes,language-runtimes/bash-loop-pipe-time,verify,dbi,enabled,gap,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,45001,,DBI L1 (--strict) timed out after 45s (likely no-preemption hang or DR stall)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,language-runtimes,language-runtimes/bash-loop-pipe-time,verify,ptrace-ref,enabled,pass,,,e938693aa476e62134fbe2936dfd46fda5f8a5bd530f9f94155fd290d6010a61,189,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,language-runtimes,language-runtimes/perl-io-subprocess-time,verify,dbi,enabled,gap,0,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1070,,DBI diverges from ptrace (L1) AND --verify non-deterministic (rc=1)
